Date,Symbol,ROC65,ADRP20
20240209,CRBP,479.84,18.74
20240209,NKTX,416.74,10.12
20240209,RVSN,355.84,36.99
20240209,EYPT,312.02,7.01
20240209,VERA,275.09,10.04
20240209,LBPH,258.44,9.07
20240209,CLSK,255.87,10.38
20240209,HOLO,236.49,19.59
20240209,CCCC,232.43,9.21
20240209,ATXS,218.47,10.43
20240209,NEXI,215.71,29.88
20240209,EWTX,215.56,7.37
20240209,VKTX,203.07,7.58
20240209,ARVN,202.18,5.77
20240209,GCT,195.16,10.13
20240209,SMCI,184.43,8.39
20240209,MARA,179.42,9.96
20240209,FATE,169.96,10.71
20240209,FDMT,163.87,8.05
20240209,IMNM,162.61,10.12
20240209,FUSN,161.76,8.6
20240209,ARDX,153.65,5.57
20240209,MGNX,151.38,7.12
20240209,OSCR,150.78,5.87
20240209,SYRE,146.91,6.88
20240209,RNA,146.31,6.48
20240209,YMAB,145.05,9.12
20240209,ZIMV,141.04,5.68
20240209,TRML,137.25,8.37
20240209,ALPN,136.48,6.15
20240209,KYMR,133.29,5.76
20240209,TREE,132.6,6.95
20240209,OCUL,130.89,7.18
20240209,LQDA,127.85,5.73
20240209,HMST,125.85,4.98
20240209,CYTK,121.35,4.53
20240209,KURA,120.66,6.95
20240209,IOVA,120.14,7.05
20240209,TWST,119.48,6.71
20240209,SLN,115.23,7.61
20240209,SWTX,114.33,5.34
20240209,MOR,107.63,8.2
20240209,ARCT,104.33,5.86
20240209,AAOI,103.35,8.96
20240209,ULCC,101.87,7.75
20240209,AFRM,101.56,7.34
20240209,RXST,100.36,3.98
20240209,INBX,96.02,4.27
20240209,SANA,93.71,9.18
20240209,KALV,93.47,6.23
20240209,IREN,92.86,9.26
20240209,PHUN,91.35,24.56
20240209,S,89.9,4.19
20240209,RAPT,89.57,5.63
20240209,TARS,88.33,5.34
20240209,CGEM,88.13,6.32
20240209,ADVM,88.04,14.99
20240209,ACCD,87.47,5.9
20240209,RYTM,86.65,5.95
20240209,CMPS,85.28,8.2
20240209,ICHR,85.07,4.65
20240209,RXRX,79.22,7.33
20240209,PHR,78.34,4.09
20240209,CFLT,78.2,4.71
20240209,ELF,77.83,4.24
20240209,BFRG,77.66,17.88
20240209,POWL,77.47,5.24
20240209,MRUS,75.81,4.61
20240209,UCTT,74.98,3.59
20240209,STNE,74.64,4.4
20240209,ESTC,74.32,3.74
20240209,GTLB,73.45,4.43
20240209,KROS,72.65,5.9
20240209,AUTL,72.43,8.29
20240209,MOD,72.07,4.46
20240209,SONO,69.29,3.69
20240209,UTI,68.98,3.96
20240209,NTRA,68.7,3.57
20240209,BLBD,68.13,4.03
20240209,BASE,67.99,3.63
20240209,MNDY,67.33,3.81
20240209,PTGX,67.13,5.35
20240209,NET,67.11,4.46
20240209,LESL,66.31,6.84
20240209,PLAB,66.11,3.78
20240209,YPF,65.9,3.88
20240209,MAC,65.66,3.55
20240209,WEAV,65.23,4.3
20240209,FFWM,63.71,6.94
20240209,NXT,63.67,4.76
20240209,BHVN,62.76,4.85
20240209,RUM,62.68,13.48
20240209,INFN,62.61,4.12
20240209,GGAL,62.12,5
20240209,CENX,61.8,4.69
20240209,VSCO,61.62,4.4
20240209,PI,61.4,4.73
20240209,COIN,60.77,6.29
20240209,BLFS,60.64,4.84
20240209,TGI,60.33,4.52
