Date,Symbol,ROC130,ADRP20
20231027,SLNO,508.65,7.46
20231027,CVNA,278.54,7.31
20231027,FNGR,255.35,14.97
20231027,AAOI,250.25,8.82
20231027,GRPN,218.11,11.04
20231027,VRT,197.79,6.11
20231027,SMCI,158.79,6.27
20231027,ANF,155.75,3.86
20231027,MLTX,143.88,6.05
20231027,TNGX,141.27,12.34
20231027,APP,134.59,3.76
20231027,CUBI,125.27,4.34
20231027,UEC,123.58,5.74
20231027,IMVT,106.68,5.46
20231027,CDLX,101.55,8.45
20231027,BHVN,100.15,5.94
20231027,USM,98.04,3.79
20231027,CLS,97.18,4.56
20231027,CAMT,96.85,5.79
20231027,PLTR,94.7,5.32
20231027,STRL,92.66,4.25
20231027,TTI,91.38,4.18
20231027,MOD,88.78,4.98
20231027,TDS,82.19,4.52
20231027,CRDO,80.18,4.94
20231027,SKYW,79.41,3.61
20231027,CELH,77.63,4.67
20231027,ACXP,75.82,27.36
20231027,QTRX,75.66,5.98
20231027,COUR,73.04,4.18
20231027,AFRM,70.15,7.66
20231027,ZS,67.21,3.9
20231027,BBIO,66.71,5
20231027,MNSO,60.36,4.56
20231027,NXE,60.17,4.41
20231027,PETQ,58.61,4.33
20231027,CABA,58.42,8.72
20231027,TAL,58.22,5.81
20231027,MDB,57.49,4.01
20231027,TDW,56.75,3.97
20231027,PUMP,54.33,3.75
20231027,RELY,53.97,3.85
20231027,CRNX,52.5,5.18
20231027,LBRT,50.31,3.55
20231027,EDU,49.46,3.89
20231027,UUUU,47.16,5.1
20231027,SBOW,46.8,4
20231027,ONTO,46.34,4.2
20231027,LPG,46.26,4.14
20231027,CCJ,45.33,3.92
20231027,NUVL,44.36,7.6
20231027,ROAD,43.24,3.6
20231027,ACMR,42.66,8.38
20231027,GKOS,42.21,4.02
20231027,CRWD,41.48,3.54
20231027,VIST,39.97,4.01
20231027,BRZE,39.95,3.65
20231027,MSTR,39.82,5.64
20231027,SRRK,39.54,11.25
20231027,BZH,37.82,3.57
20231027,IDYA,37.18,5.82
20231027,ESRT,37.09,3.66
20231027,HLX,36.89,3.67
20231027,OII,35.81,3.66
20231027,GPS,35.42,4.2
20231027,MLKN,34.5,3.77
20231027,AEO,34.49,3.63
20231027,ESTC,34.41,3.78
20231027,FTAI,34.21,3.6
20231027,FUTU,33.61,4.87
20231027,PBF,33.47,3.88
20231027,TBBK,33.36,3.86
20231027,KTOS,32.4,3.71
20231027,FRSH,31.38,3.83
20231027,VNO,30.99,4.21
20231027,HOLI,30.9,3.56
20231027,ARLO,30.82,4.46
20231027,AR,30.72,3.54
20231027,DBRG,30.4,3.82
20231027,CRS,30.38,3.62
