Date,Symbol,ROC20,ADRP20
20231215,STTK,219.32,12.46
20231215,EYPT,216.34,10.91
20231215,HA,203.14,5.8
20231215,CLSK,177.08,11.28
20231215,SSNT,140.22,12.51
20231215,IREN,110.88,10.89
20231215,MBI,92.73,4.16
20231215,TREE,90.99,7.07
20231215,MARA,87.4,7.58
20231215,UPST,83.44,8.87
20231215,TWST,81.49,7.32
20231215,VKTX,79.49,7.47
20231215,AFRM,79.18,7.83
20231215,IOVA,76.82,8.08
20231215,ARVN,76.15,8.08
20231215,VRCA,75.5,8.34
20231215,AAOI,69.29,10.11
20231215,CERE,67.55,4.43
20231215,YPF,66.9,6.32
20231215,RUN,66.49,7.86
20231215,SWTX,66.21,7.79
20231215,SLNO,65.1,7.4
20231215,TGTX,64.12,6.46
20231215,SRRK,61.39,7.55
20231215,HPP,59.33,6.12
20231215,CVNA,58.84,8.59
20231215,MOR,56.77,8.22
20231215,S,56.63,4.94
20231215,GPS,55.89,3.8
20231215,TNDM,55.6,5.9
20231215,TGS,54.75,6.44
20231215,CTKB,54.68,5.35
20231215,BYON,54.22,6.41
20231215,LC,53.99,4.84
20231215,RKT,53.86,4.09
20231215,RIOT,53.84,6.84
20231215,ESTC,53.23,4
20231215,COIN,52.6,5.97
20231215,LOVE,52.39,5.3
20231215,APLD,52.1,7.85
20231215,ALXO,51.74,9.04
20231215,MLTX,50.5,6.83
20231215,SBH,49.77,4.47
20231215,NRIX,49.59,7.93
20231215,LYFT,49.52,5.42
20231215,DRCT,49.44,17.5
20231215,RAPT,49.36,7.09
20231215,ALPN,49.29,5.98
20231215,HOUS,48.99,5.59
20231215,SYM,48.57,9.29
20231215,DOCU,48.08,4.2
20231215,M,47.86,4.52
20231215,HOOD,47.23,4.82
20231215,AVXL,47.09,5.98
20231215,ARDX,46.65,5.33
20231215,FL,46.33,4.31
20231215,RXRX,45.43,7.52
20231215,RYTM,45.41,5.92
20231215,KYMR,44.81,7.52
20231215,RDFN,44.09,7.51
20231215,AMCX,43.27,5.58
20231215,MAC,42.86,3.78
20231215,BVN,42.69,3.53
20231215,PATH,42.67,5.06
20231215,FLNC,41.71,6.33
20231215,RXST,41.17,4.17
20231215,MDGL,40.57,6.13
20231215,BPMC,40.42,4.04
20231215,SNDX,40.24,4.77
20231215,GCT,39.89,8.59
20231215,AX,39.88,4.36
20231215,ZG,39.85,4.03
20231215,SLG,39.72,5.39
20231215,SOFI,39.34,5.26
20231215,RIVN,39.29,5.74
20231215,NCLH,39.17,3.82
20231215,W,39.1,6.1
20231215,BMA,38.93,7.78
20231215,GGAL,38.58,7.37
20231215,VNO,38.58,5.04
20231215,NUVL,38.34,3.93
20231215,Z,37.07,4.02
20231215,BBWI,37.01,3.69
20231215,IMCR,36.85,4.43
20231215,ASPN,36.81,6.02
20231215,BASE,36.54,4.9
20231215,BBIO,36.42,5.29
20231215,U,36.19,4.78
20231215,PAM,36.16,5.2
20231215,FRSH,35.98,4
20231215,KURA,35.31,5.35
20231215,TAL,35.26,5.92
20231215,SAVA,34.75,6.83
20231215,HIBB,34.29,4.15
20231215,INBX,33.89,7.65
20231215,TXG,33.88,4.02
20231215,CLDX,33.68,4.91
20231215,KRC,33.39,3.67
20231215,GSM,33.13,4.49
20231215,WAL,32.63,3.66
